Time,X,Y,Dist_m,TimeDiff_s
2026-04-05 08:49:48+00:00,186.6590982988378,306.5761558228314,2.7072844785635772,1.0
2026-04-05 08:49:49+00:00,186.62532504175195,306.2610167944647,3.1711100087621733,1.0
2026-04-05 08:49:50+00:00,186.58485177226186,305.84490965666697,4.182924452854772,1.0
2026-04-05 08:49:51+00:00,186.50482894974797,305.55961658527957,2.964468147983977,1.0
2026-04-05 08:49:52+00:00,186.50276038721873,305.21348857608405,3.463219194398759,1.0
2026-04-05 08:49:53+00:00,186.44804147475944,304.8855433357933,3.3265032088721616,1.0
2026-04-05 08:49:54+00:00,186.47070439925974,304.5971597552011,2.894306760436444,1.0
2026-04-05 08:49:55+00:00,186.50704054369123,304.3210108746078,2.78680911452133,1.0
2026-04-05 08:49:56+00:00,186.61580181457765,303.9612721919056,3.7601660700030406,1.0
2026-04-05 08:49:57+00:00,186.77285518066785,303.6388091212021,3.5884632847462488,1.0
2026-04-05 08:49:58+00:00,186.94475264552543,303.4067939957833,2.888707438388337,1.0
2026-04-05 08:49:59+00:00,187.05817139901438,303.08090185353217,3.4524133275871542,1.0
2026-04-05 08:50:00+00:00,187.0043241375144,302.74186493701416,3.4346409370831865,1.0
2026-04-05 08:50:01+00:00,187.02785871295487,302.44238968027275,3.005626250948663,1.0
2026-04-05 08:50:02+00:00,187.14331999621962,302.1836191069995,2.8349933363328264,1.0
2026-04-05 08:50:03+00:00,187.3786268502095,301.8896260198453,3.767089126227803,1.0
2026-04-05 08:50:04+00:00,187.56215500520963,301.60272402544643,3.4072759510597384,1.0
2026-04-05 08:50:05+00:00,187.6994335947879,301.34566798794805,2.9155077104966436,1.0
2026-04-05 08:50:06+00:00,187.84485627073562,301.0780917862246,3.046804056698038,1.0
2026-04-05 08:50:07+00:00,187.98766399386952,300.843790613029,2.7451303091352717,1.0
2026-04-05 08:50:08+00:00,188.09816856662334,300.46186857802707,3.977960929938521,1.0
2026-04-05 08:50:09+00:00,188.1502204607619,300.2650759664105,2.0366792957987268,1.0
2026-04-05 08:50:10+00:00,188.28719982244476,299.9187150076355,3.726505723583533,1.0
2026-04-05 08:50:11+00:00,188.4305799686037,299.5840172369331,3.6429555220092116,1.0
2026-04-05 08:50:12+00:00,188.53846958854376,299.2353702304592,3.6514898782777587,1.0
2026-04-05 08:50:13+00:00,188.66381826007733,298.94389614058446,3.17440826821837,1.0
2026-04-05 08:50:14+00:00,188.7533771774769,298.54916789358066,4.0497737118780535,1.0
2026-04-05 08:50:15+00:00,188.7021448687974,298.1768559486147,3.7601679054394648,1.0
2026-04-05 08:50:16+00:00,188.67302909431407,297.895563460699,2.8294502688365895,1.0
2026-04-05 08:50:17+00:00,188.72826836431736,297.5650992230499,3.3523090287696875,1.0
2026-04-05 08:50:18+00:00,188.72241397012576,297.1740329972539,3.913218894844429,1.0
2026-04-05 08:50:19+00:00,188.74943514933932,296.8301910357575,3.4509042145794835,1.0
2026-04-05 08:50:20+00:00,188.77296972478598,296.5307157789372,3.0056262517396353,1.0
2026-04-05 08:50:21+00:00,188.8218082103131,296.1885883532154,3.4578370173885924,1.0
2026-04-05 08:50:22+00:00,188.74235781082422,295.80289868432124,3.9398744354201796,1.0
2026-04-05 08:50:23+00:00,188.7504758644531,295.51337207987956,2.897981919945489,1.0
2026-04-05 08:50:24+00:00,188.7446214702677,295.1223058540049,3.9132190214804146,1.0
2026-04-05 08:50:25+00:00,188.7323662915932,294.7195764400565,4.031334562934507,1.0
2026-04-05 08:50:26+00:00,188.75298668630478,294.36407129048536,3.56297062043766,1.0
2026-04-05 08:50:27+00:00,188.7898952537872,293.98752581238733,3.785565675375108,1.0
2026-04-05 08:50:28+00:00,188.80411486401593,293.6203574746638,3.6764394922543495,1.0
2026-04-05 08:50:29+00:00,188.7918596853285,293.2176280607144,4.031334692014638,1.0
2026-04-05 08:50:30+00:00,188.81800921359567,292.8848777754461,3.339584723276292,1.0
2026-04-05 08:50:31+00:00,188.84241543998252,292.5743108424764,3.1169457422518545,1.0
2026-04-05 08:50:32+00:00,188.83743269673724,292.17215294045235,4.024067417709359,1.0
2026-04-05 08:50:33+00:00,188.888014484138,291.80784216235213,3.6800566992679133,1.0
2026-04-05 08:50:34+00:00,188.8830317408866,291.4056842604068,4.0240674628149025,1.0
2026-04-05 08:50:35+00:00,188.9117962219867,291.0396589465328,3.6735431963948937,1.0
2026-04-05 08:50:36+00:00,188.96935121694037,290.5866147590025,4.56934335479482,1.0
2026-04-05 08:50:37+00:00,188.97921257245576,290.2749048021833,3.1203587528762973,1.0
2026-04-05 08:50:38+00:00,188.97393060130213,289.78344197888157,4.917576668695782,1.0
2026-04-05 08:50:39+00:00,188.995995070011,289.3164485555776,4.677694652122505,1.0
2026-04-05 08:50:40+00:00,189.08293903459673,288.9549953371017,3.7196140877984294,1.0
2026-04-05 08:50:41+00:00,189.2935144015571,288.603257821344,4.101364063204378,1.0
2026-04-05 08:50:42+00:00,189.40750557809696,288.17696908158825,4.415001971874863,1.0
2026-04-05 08:50:43+00:00,189.4863054562942,287.8260360274152,3.598641112629691,1.0
2026-04-05 08:50:44+00:00,189.54851793384412,287.40683838041474,4.240193712860701,1.0
2026-04-05 08:50:45+00:00,189.58281154848694,287.0635679308425,3.4516752391702332,1.0
2026-04-05 08:50:46+00:00,189.66073977574393,286.7237265528188,3.4884840676532525,1.0
2026-04-05 08:50:47+00:00,189.80763255842948,286.62366851757895,1.7777713061771367,1.0
2026-04-05 08:50:48+00:00,190.00020248349887,286.5941611229445,1.948331192627797,1.0
2026-04-05 08:50:49+00:00,190.19190075762805,286.5757454044593,1.9259415391423698,1.0
2026-04-05 08:50:50+00:00,190.44556434690517,286.6068399979726,2.5557649385056282,1.0
2026-04-05 08:50:51+00:00,190.68411064226004,286.7371881651412,2.718735338717925,1.0
2026-04-05 08:50:52+00:00,190.9462175458088,286.8470675157858,2.8423595632043157,1.0
2026-04-05 08:50:53+00:00,191.27551967014605,286.93990712137423,3.4216393773730047,1.0
2026-04-05 08:50:54+00:00,191.56088795397363,286.94001273413755,2.8538459471887676,1.0
2026-04-05 08:50:55+00:00,191.77266023253605,286.94549490372583,2.1185498147626216,1.0
2026-04-05 08:50:56+00:00,192.1668158199906,286.8648682740036,4.023543156168178,1.0
2026-04-05 08:50:57+00:00,192.5074494065811,286.8135160892565,3.4451002276413476,1.0
2026-04-05 08:50:58+00:00,192.76865862644294,286.65548067591266,3.053633471840651,1.0
2026-04-05 08:50:59+00:00,193.12179455411615,286.53814994603624,3.721655910485454,1.0
2026-04-05 08:51:00+00:00,193.4621289128112,286.3974928400126,3.683126344080587,1.0
2026-04-05 08:51:01+00:00,193.7570853570246,286.2755900147401,3.1920435970424266,1.0
2026-04-05 08:51:02+00:00,194.02120875760863,286.1735844941461,2.831782397043084,1.0
2026-04-05 08:51:03+00:00,194.2428684244079,286.1463631472095,2.2334172212247623,1.0
2026-04-05 08:51:04+00:00,194.55005401455523,286.1481832956688,3.072089592924397,1.0
2026-04-05 08:51:05+00:00,194.79818847027065,286.15652302495823,2.4828870887414296,1.0
2026-04-05 08:51:06+00:00,195.00181666244447,286.1725253588494,2.0426744433980777,1.0
2026-04-05 08:51:07+00:00,195.2735117263599,286.160396271536,2.719829044830518,1.0
2026-04-05 08:51:08+00:00,195.52687608773493,286.1021859436929,2.5999128215547906,1.0
2026-04-05 08:51:09+00:00,195.77296801367447,286.04340410400437,2.5304087042279537,1.0
2026-04-05 08:51:10+00:00,196.02894732787618,285.95191874763435,2.7187393449363038,1.0
2026-04-05 08:51:11+00:00,196.30761559933163,285.8510562508899,2.964015047065358,1.0
2026-04-05 08:51:12+00:00,196.59908543975905,285.77352013037137,3.016399549205554,1.0
2026-04-05 08:51:13+00:00,196.91703006910254,285.73154508607865,3.2072849609868923,1.0
2026-04-05 08:51:14+00:00,197.19569834055793,285.6306825893342,2.9640163327151905,1.0
2026-04-05 08:51:15+00:00,197.5319736724352,285.63478878549137,3.3632038922470024,1.0
2026-04-05 08:51:16+00:00,197.87116318504133,285.6949248744784,3.445004672698963,1.0
2026-04-05 08:51:17+00:00,198.18330548569344,285.8198964847451,3.3626399601266947,1.0
2026-04-05 08:51:18+00:00,198.5280241318423,285.9027874380336,3.5456908594488197,1.0
2026-04-05 08:51:19+00:00,198.89513250734268,285.8869963295913,3.6747142364133754,1.0
2026-04-05 08:51:20+00:00,199.27795663255014,285.95056149012566,3.8808906324021,1.0
2026-04-05 08:51:21+00:00,199.5871847524733,286.01950320756293,3.16841244599362,1.0
2026-04-05 08:51:22+00:00,199.96709469695855,286.0270384753476,3.800069370184699,1.0
2026-04-05 08:51:23+00:00,200.24519054536313,286.02657257610775,2.7811295384455605,1.0
2026-04-05 08:51:24+00:00,200.51805648811424,286.09265673392173,2.8077368957861433,1.0
2026-04-05 08:51:25+00:00,200.80372399985018,286.1820672679625,2.9935720236206373,1.0
2026-04-05 08:51:26+00:00,201.07833324448163,286.2259680734778,2.781129093750397,1.0
2026-04-05 08:51:27+00:00,201.35207083817295,286.2809605551423,2.792246150099083,1.0
2026-04-05 08:51:28+00:00,201.66159818599826,286.43920719393594,3.4767849693533885,1.0
2026-04-05 08:51:29+00:00,201.88094212787297,286.53456579688276,2.392016521678994,1.0
2026-04-05 08:51:30+00:00,201.89317127380696,286.6582887706145,1.2439189512884206,1.0
2026-04-05 08:51:31+00:00,201.86729494068845,286.80133753702165,1.45449003800698,1.0
2026-04-05 08:51:32+00:00,201.71517225234953,286.9679456293151,2.25690794061137,1.0
2026-04-05 08:51:33+00:00,201.57759443488197,287.13569674545806,2.1703552879778356,1.0
2026-04-05 08:51:34+00:00,201.38270878487515,287.2877840899748,2.472753057747306,1.0
2026-04-05 08:51:35+00:00,201.08717991762376,287.51008351275306,3.6990300888774406,1.0
2026-04-05 08:51:36+00:00,200.8844494091435,287.76199594293024,3.2348268771568187,1.0
2026-04-05 08:51:37+00:00,200.74164168602871,287.996297116048,2.745144791472338,1.0
2026-04-05 08:51:38+00:00,200.57731588449636,288.31818867482633,3.615811286524783,1.0
2026-04-05 08:51:39+00:00,200.48775696708387,288.71291692182905,4.049775464702289,1.0
2026-04-05 08:51:40+00:00,200.33244690288024,289.0131966401551,3.3822618084697282,1.0
2026-04-05 08:51:41+00:00,200.1544478814228,289.3228534988557,3.573334268361857,1.0
2026-04-05 08:51:42+00:00,199.98925042895024,289.6558367337834,3.7188701941850093,1.0
2026-04-05 08:51:43+00:00,199.80223567017708,289.98710543293726,3.8058642842425003,1.0
2026-04-05 08:51:44+00:00,199.62480907175765,290.1963656941321,2.7445712691521464,1.0
2026-04-05 08:51:45+00:00,199.46192734422254,290.40676897917746,2.661882732818162,1.0
2026-04-05 08:51:46+00:00,199.27316928356282,290.7602210307089,4.008837151800617,1.0
2026-04-05 08:51:47+00:00,199.14259070637573,291.11824517763716,3.812877305478271,1.0
2026-04-05 08:51:48+00:00,199.00152628514127,291.3303629984564,2.5485035063330685,1.0
2026-04-05 08:51:49+00:00,198.79095091816794,291.68210051421295,4.101361730269266,1.0
2026-04-05 08:51:50+00:00,198.59666372395262,292.0127977014415,3.837195959117137,1.0
2026-04-05 08:51:51+00:00,198.45938513439341,292.26985373886214,2.915516517955726,1.0
2026-04-05 08:51:52+00:00,198.32327742365084,292.60512302148777,3.620246551325575,1.0
2026-04-05 08:51:53+00:00,198.2183019844397,293.00979992079135,4.182927795449734,1.0
2026-04-05 08:51:54+00:00,198.10836983471768,293.29132535836624,3.0238013254138387,1.0
2026-04-05 08:51:55+00:00,197.95480307240052,293.56942172431485,3.1782583566236005,1.0
2026-04-05 08:51:56+00:00,197.81782371071773,293.91578268308984,3.7265100480326887,1.0
2026-04-05 08:51:57+00:00,197.68084434904162,294.26214364194465,3.726509841900938,1.0
2026-04-05 08:51:58+00:00,197.53920750475623,294.5746580602686,3.4327995658242716,1.0
2026-04-05 08:51:59+00:00,197.37575335417029,294.8854579428187,3.5132483882941994,1.0
2026-04-05 08:52:00+00:00,197.2806653032151,295.25743132551975,3.8413879824166997,1.0
2026-04-05 08:52:01+00:00,197.14921507508788,295.62654714859747,3.9202400167880707,1.0
2026-04-05 08:52:02+00:00,197.03026718805629,295.92968442654677,3.2580291485024464,1.0
2026-04-05 08:52:03+00:00,196.87612800268204,296.3081773900789,4.0887976811214735,1.0
2026-04-05 08:52:04+00:00,196.75107855904386,296.6889564012303,4.009942200645099,1.0
2026-04-05 08:52:05+00:00,196.65947711186857,297.0165630792561,3.4035127916209933,1.0
2026-04-05 08:52:06+00:00,196.5370426210571,297.3640670618806,3.6863038759575066,1.0
2026-04-05 08:52:07+00:00,196.4614561514781,297.8603349302386,5.022639319808263,1.0
2026-04-05 08:52:08+00:00,196.4030295055972,298.3244707939194,4.680538006001424,1.0
2026-04-05 08:52:09+00:00,196.32945953305344,298.60885379103877,2.939010502351271,1.0
2026-04-05 08:52:10+00:00,196.22709904666903,298.98025566181553,3.8545260330652606,1.0
2026-04-05 08:52:11+00:00,196.21200778548723,299.35851567568733,3.7876738171105533,1.0
2026-04-05 08:52:12+00:00,196.04070877641493,299.7691406438968,4.451435037391724,1.0
2026-04-05 08:52:13+00:00,195.9191459365566,300.105552950373,3.578844695715483,1.0
2026-04-05 08:52:14+00:00,195.8205712818346,300.5218930377502,4.280789378037213,1.0
2026-04-05 08:52:15+00:00,195.7330548942108,300.9837428537318,4.703223172558514,1.0
2026-04-05 08:52:16+00:00,195.70603371499723,301.3275848152283,3.4509042145794835,1.0
2026-04-05 08:52:17+00:00,195.55625278433627,301.65061939785613,3.5624186353686556,1.0
2026-04-05 08:52:18+00:00,195.40415612873787,302.09623393036617,4.710985049870004,1.0
2026-04-05 08:52:19+00:00,195.3364145176452,302.4926767130649,4.024066880171174,1.0
2026-04-05 08:52:20+00:00,195.27303116125958,302.83366111493814,3.4701274246218445,1.0
2026-04-05 08:52:21+00:00,195.1828737880624,303.0497795193089,2.3428590933326037,1.0
2026-04-05 08:52:22+00:00,194.9621118049371,303.34491563023283,3.6871288028374143,1.0
2026-04-05 08:52:23+00:00,194.6741546010172,303.65709148629173,4.248508942149518,1.0
2026-04-05 08:52:24+00:00,194.44146269985393,303.91780954491907,3.4957994283971665,1.0
2026-04-05 08:52:25+00:00,194.1427464567249,304.27378059372904,4.64872671640181,1.0
2026-04-05 08:52:26+00:00,193.91209708535044,304.6016202213353,4.010110408527864,1.0
2026-04-05 08:52:27+00:00,193.62588318330407,304.89161272501576,4.075821336064307,1.0
2026-04-05 08:52:28+00:00,193.34432676388604,305.2154517691493,4.292768123015251,1.0
2026-04-05 08:52:29+00:00,193.08110104698275,305.58537205381054,4.541990693718757,1.0
2026-04-05 08:52:30+00:00,192.86965402908214,305.9482012457175,4.20133996138952,1.0
2026-04-05 08:52:31+00:00,192.62097318305644,306.31926455414947,4.468755146805588,1.0
2026-04-05 08:52:32+00:00,192.2754349514485,306.8054781574435,5.967328776825566,1.0
2026-04-05 08:52:33+00:00,191.99300688108417,307.1404088778051,4.38275124953378,1.0
2026-04-05 08:52:34+00:00,191.72686698347098,307.454299269559,4.116811818393506,1.0
2026-04-05 08:52:35+00:00,191.5308364873691,307.8071798091651,4.038574851891881,1.0
2026-04-05 08:52:36+00:00,191.19254465845657,308.01495848424645,3.9708485376626688,1.0
2026-04-05 08:52:37+00:00,190.88304334337798,308.1357182855906,3.3226454486499706,1.0
2026-04-05 08:52:38+00:00,190.4630114227988,308.3593936817989,4.759560207986246,1.0
2026-04-05 08:52:39+00:00,190.08863061186292,308.3746132783959,3.746986073988975,1.0
2026-04-05 08:52:40+00:00,189.74072458983647,308.42539395113874,3.5160702227251788,1.0
2026-04-05 08:52:41+00:00,189.3576272694674,308.5515303094645,4.033666289947557,1.0
2026-04-05 08:52:42+00:00,188.98093073359405,308.6893298559437,4.011525629793323,1.0
2026-04-05 08:52:43+00:00,188.67753097512195,308.73244792408593,3.064605286509698,1.0
2026-04-05 08:52:44+00:00,188.24992739121143,308.86624688701346,4.48087502814122,1.0
2026-04-05 08:52:45+00:00,187.85054189809725,309.0134235738683,4.25686031707785,1.0
2026-04-05 08:52:46+00:00,187.48809100519938,309.0630612227617,3.658479251397953,1.0
2026-04-05 08:52:47+00:00,187.05291575795115,309.1069837524874,4.373995648460648,1.0
2026-04-05 08:52:48+00:00,186.6308413075962,309.26353757971776,4.5022166130675405,1.0
2026-04-05 08:52:49+00:00,186.2567597245429,309.36806209759027,3.884396876774274,1.0
2026-04-05 08:52:50+00:00,185.89809466331405,309.462637963164,3.709511570833309,1.0
2026-04-05 08:52:51+00:00,185.59586578367143,309.58396927651216,3.257124599027351,1.0
2026-04-05 08:52:52+00:00,185.1961810626742,309.6418410419327,4.038682255037635,1.0
2026-04-05 08:52:53+00:00,184.7601081317453,309.4178488075912,4.9028179872399065,1.0
2026-04-05 08:52:54+00:00,184.3606966058777,309.28601905422835,4.206231430717014,1.0
2026-04-05 08:52:55+00:00,183.9679850924014,309.2551574102955,3.9392735040867266,1.0
2026-04-05 08:52:56+00:00,183.69511914965028,309.1890732524817,2.8076159818049726,1.0
2026-04-05 08:52:57+00:00,183.2797186789331,309.1675887489244,4.1596121988836385,1.0
2026-04-05 08:52:58+00:00,182.88875046734333,309.11454375261405,3.9455602554417166,1.0
2026-04-05 08:52:59+00:00,182.55653416229003,308.9656742541971,3.640730773066421,1.0
2026-04-05 08:53:00+00:00,182.10708723931918,308.81875224121205,4.728717541800272,1.0
2026-04-05 08:53:01+00:00,181.62536319874076,308.8032158065607,4.819814998496384,1.0
2026-04-05 08:53:02+00:00,181.24836743498437,308.8517104316056,3.801155717660972,1.0
2026-04-05 08:53:03+00:00,180.85625437729948,308.99945863038465,4.190711068744364,1.0
2026-04-05 08:53:04+00:00,180.54443733729633,309.24279838161203,3.9563137541674953,1.0
2026-04-05 08:53:05+00:00,180.25966750924107,309.4213026116384,3.36159536304719,1.0
2026-04-05 08:53:06+00:00,179.9876992501898,309.6231332178139,3.387594828876508,1.0
2026-04-05 08:53:07+00:00,179.71690186996125,309.9031770691157,3.8968678957013267,1.0
2026-04-05 08:53:08+00:00,179.4111863865517,310.06887508714016,3.477912549430704,1.0
2026-04-05 08:53:09+00:00,179.15520707234998,310.1603604435101,2.7186361007850075,1.0
2026-04-05 08:53:10+00:00,178.80642939937715,310.22223279248124,3.5423887632446447,1.0
2026-04-05 08:53:11+00:00,178.4186745964055,310.3145226103559,3.986107661073021,1.0
2026-04-05 08:53:12+00:00,178.1126598851067,310.39091570702493,3.154261828616228,1.0
2026-04-05 08:53:13+00:00,177.78831447127413,310.421227563244,3.257670777329148,1.0
2026-04-05 08:53:14+00:00,177.37264080539535,310.5894445785469,4.484735784233547,1.0
2026-04-05 08:53:15+00:00,177.0343489764828,310.79722325362826,3.970830320944069,1.0
2026-04-05 08:53:16+00:00,176.79351298893727,311.06846147647974,3.6285594123155804,1.0
2026-04-05 08:53:17+00:00,176.51718647517274,311.3257504635597,3.776765831091367,1.0
2026-04-05 08:53:18+00:00,176.19722534878105,311.57961037908996,4.085412346978622,1.0
2026-04-05 08:53:19+00:00,175.9569617842864,311.7504520044367,2.9487844240628456,1.0
2026-04-05 08:53:20+00:00,175.5738644639302,311.87658836276347,4.033639021378253,1.0
2026-04-05 08:53:21+00:00,175.1398600955176,311.9987241376164,4.50894580958682,1.0
2026-04-05 08:53:22+00:00,174.72737380552934,312.0332695268888,4.139388936982111,1.0
2026-04-05 08:53:23+00:00,174.34166153233355,312.19268091374136,4.174048816219316,1.0
2026-04-05 08:53:24+00:00,174.0295452644411,312.34671574361334,3.481077685980961,1.0
2026-04-05 08:53:25+00:00,173.89082260087844,312.71526005484566,3.9398649472634606,1.0
2026-04-05 08:53:26+00:00,173.82365341282375,313.01130624003866,3.0373285855257923,1.0
2026-04-05 08:53:27+00:00,173.79227397889693,313.4106065824395,4.007501668722523,1.0
